-0.0691704	0.213769
-0.480996	0.159499
-0.355707	0.348169
-0.780535	0.117392
-0.775418	0.145773
-0.497538	0.198227
-1.03374	0.117058
-0.850097	0.192977
-0.958048	0.414399
-0.728485	0.396117
-0.804424	0.223774
-0.902802	0.250817
-0.873291	0.059958
-0.912996	0.0301441
-0.835062	-0.062972
-0.683794	-0.129916
-0.679182	-0.0794879
-0.800336	-0.523211
-0.8121	-0.30711
-0.80783	-0.494785
-0.744549	-0.369104
-0.661461	-0.271278
-0.785998	-0.462577
-0.763816	-0.514721
-0.67161	-0.477592
-0.496496	-0.592227
-0.793655	-0.560599
-0.79624	-0.469168
-0.530843	-0.259381
-0.549362	-0.318909
-0.590976	-0.0630658
-0.5898	-0.0340372
-0.643294	-0.0960113
-0.559816	-0.0145062
-0.529698	0.219634
-0.46214	0.0836646
-0.335059	-0.00250085
-0.153518	-0.00779902
-0.0918688	-0.0559577
-0.109371	-0.188339
-0.127921	-0.114991
-0.355229	-0.247998
-0.340205	-0.266242
-0.268508	-0.227294
-0.265829	-0.321965
-0.292869	-0.374091
-0.207399	-0.386539
-0.319881	-0.559009
-0.243355	-0.217493
-0.186623	-0.096264
-0.454361	-0.0764659
-0.397999	-0.0434895
-0.0592214	0.305422
-0.188245	0.440016
-0.000308818	0.653727
-0.0678497	0.798804
0.140363	0.785273
0.251637	0.935669
0.251229	1.07157
0.296535	0.862167
0.369502	0.855499
0.356883	0.701611
0.212101	0.757151
0.255209	0.711721
0.237485	0.65997
0.00508386	0.756082
-0.154421	0.591508
0.0751757	0.812906
0.016532	0.889443
-0.145058	0.919257
-0.169783	0.795059
-0.201029	0.965957
-0.128701	0.766681
-0.428831	0.673075
-0.248298	0.641438
-0.346839	0.422646
-0.396216	0.372501
-0.339868	0.225545
-0.481345	-0.00395123
-0.505078	-0.0296333
-0.721385	-0.221513
-0.68566	-0.0911454
-0.822031	-0.172133
-0.902861	-0.133849
-0.903302	-0.115263
-0.767743	-0.173292
-0.760192	-0.154397
-0.797591	-0.233112
-0.421197	-0.0724175
-0.0573083	0.0634941
0.164029	0.59299
0.059699	0.363912
0.0932003	0.352833
-0.112911	0.148834
-0.0416786	0.287695
-0.0198015	0.423839
0.0854163	0.298273
0.244453	0.455178
0.090664	0.449647
0.329005	0.486697
0.230773	0.543778
0.187974	0.531612
0.0801166	0.43856
-0.0672547	0.41124
-0.187992	0.254512
-0.408615	0.240548
-0.466892	0.0799099
-0.540227	0.0718551
-0.601886	0.0445603
-0.418276	0.0647335
-0.611996	0.2091
-0.593326	0.202597
-0.590752	0.485657
-0.596236	0.497398
-0.670576	0.572043
-0.703428	0.689886
-0.698207	0.734917
-0.619643	0.645249
-0.58158	0.568409
-0.585556	0.633923
-0.207294	0.436936
-0.234989	0.553976
-0.275308	0.499009
-0.293181	0.625078
-0.122768	0.516666
-0.0801065	0.583355
-0.165448	0.379393
-0.34517	0.747986
-0.0766648	0.451977
0.0369499	0.369765
-0.114138	0.277178
-0.122228	0.180128
-0.213983	0.216482
-0.305058	0.0178924
-0.14673	0.360045
-0.362634	0.30253
-0.220013	0.314816
-0.259687	0.115525
-0.00537814	0.324009
0.0280758	0.481202
0.0064641	0.61841
-0.0537091	0.63806
-0.299613	0.716839
-0.259383	0.811484
-0.453167	0.963135
-0.375547	0.8165
-0.217233	0.669601
-0.220758	0.616309
0.0454097	0.426315
0.148204	0.443905
-0.0205482	0.403113
-0.14184	0.308998
-0.381592	0.127022
-0.290702	-0.0954476
-0.44088	-0.143436
-0.605323	-0.356614
-0.893071	-0.326405
-0.940687	-0.231695
-0.883183	-0.27128
-1.0916	-0.357503
-0.9706	-0.266054
-0.795689	-0.244023
-0.679349	-0.29309
-0.852345	-0.0981412
-0.627304	-0.179946
-0.294211	0.236408
-0.257654	-0.189357
-0.37361	-0.0121426
-0.0893173	0.176443
-0.0935649	-0.0390005
-0.158207	0.0913202
-0.00904249	0.306948
-0.0100518	0.376379
0.0951424	0.263705
-0.0367818	0.0810842
0.016303	0.326252
-0.065511	0.107166
-0.124672	0.209076
-0.113289	0.0908832
-0.155041	0.145056
-0.212644	0.447679
-0.228078	0.660176
-0.209098	0.49436
-0.211883	0.602323
-0.146033	0.62534
-0.141711	0.641403
0.0554929	0.629345
0.31727	0.668369
0.124081	0.721731
-0.0199423	0.678314
-0.0416277	0.712037
-0.0699592	0.765432
-0.133721	0.751896
0.194951	0.741033
0.0326022	0.725041
-0.103416	0.832575
-0.36181	0.792128
-0.561399	0.757778
-0.31246	0.871615
-0.156713	0.976425
-0.464261	0.79093
-0.434377	0.539779
-0.233717	0.594108
-0.522897	0.551346
-0.542553	0.562175
-0.640651	0.450785
-0.533103	0.426132
-0.710927	0.386095
-0.565623	0.165178
-0.539728	0.153638
-0.527704	-0.0148627
-0.621287	-0.176827
-0.762556	0.135892
-0.878503	0.207475
-0.783078	0.262274
-0.847095	0.166243
-0.864527	0.428931
-0.808743	0.34704
-0.875431	0.209391
-0.479808	-0.213898
-0.62728	-0.454307
-0.61428	-0.193562
-0.670923	0.0768997
-0.621931	-0.11497
-0.849438	-0.159569
-0.521854	-0.161675
-0.787311	-0.074279
-0.726695	-0.290103
-0.826761	-0.273352
-0.919774	-0.247151
-0.907174	-0.310906
-0.852609	-0.454955
-0.801621	-0.328784
-0.699063	-0.388098
-0.837879	-0.322032
-0.876398	-0.307405
-0.720531	-0.410463
-0.720101	-0.296408
-0.668457	-0.400744
-0.841519	-0.420932
-1.16713	0.0847945
-1.04707	0.411881
-0.781432	0.660393
-0.566302	0.5406
-0.672197	0.685579
-0.241953	0.617674
-0.440524	0.618398
-0.585305	0.433499
-0.334991	0.327794
-0.267791	0.345123
-0.311357	0.614468
-0.373428	0.578901
-0.275341	0.658763
-0.23773	0.399444
-0.0620019	0.503536
-0.0741679	0.592284
-0.0198049	0.675358
-0.198305	0.537504
-0.253544	0.271521
-0.0568757	0.221477
-0.38574	0.350981
0.162198	0.331973
-0.321531	0.338903
-0.0405815	0.306758
-0.171925	0.479054
-0.12358	0.594701
-0.176622	0.65897
-0.233857	0.72239
-0.427662	0.863649
-0.476689	0.964519
-0.50286	0.974159
-0.373079	0.857006
-0.580707	0.792605
-0.55981	0.768536
-0.528057	0.686307
-0.442861	0.734441
-0.311203	0.593658
-0.038096	0.684266
-0.152788	0.542527
-0.172659	0.390346
-0.312216	0.398553
-0.332964	0.113748
-0.310549	0.0798145
-0.282798	-0.0806707
-0.498339	0.110418
-0.573225	-0.0625643
-0.513203	-0.402302
-0.547138	-0.0330152
-0.379169	0.114334
-0.0875923	0.418759
-0.392586	0.159912
-0.369613	-0.334545
-0.155818	-0.335223
-0.00571471	0.0586364
0.0995143	0.256014
-0.1696	0.15993
-0.0814512	0.435855
-0.0208991	0.33819
-0.098	0.34799
-0.121989	0.194591
0.18982	0.217808
0.00804853	0.0577291
0.0511102	0.17526
-0.000117026	0.0490573
-0.219393	0.0528864
-0.209319	0.13982
-0.31313	0.163088
-0.323126	0.178174
-0.311912	0.253441
-0.157296	0.0734242
-0.313718	0.283739
-0.324354	0.27439
-0.354463	0.035863
-0.232786	0.111689
-0.330166	0.197287
-0.0639773	-0.0322394
-0.106268	-0.0195059
-0.0499579	0.171765
-0.264585	0.189296
-0.230509	0.128022
-0.353212	0.180713
-0.152968	0.503391
0.260063	0.121371
0.434798	0.316432
0.466218	0.250657
0.401887	0.524414
0.320912	0.551868
0.0238476	0.595163
-0.0731102	0.805667
-0.163294	0.891025
-0.0838661	0.744393
-0.223703	0.998148
-0.231859	0.962513
-0.287338	0.907751
-0.137297	0.673936
0.00168612	0.352388
-0.18997	0.508407
-0.303612	0.470438
-0.320438	0.464564
-0.523024	0.711122
-0.583625	0.612605
0.00369811	0.354917
-0.330693	0.176835
-0.397469	0.0578686
-0.428874	0.27693
-0.575284	0.242707
-0.582119	0.323801
-0.687006	0.26547
-0.782537	0.280222
-0.573203	0.278022
-0.592604	0.327517
-0.467202	0.0774449
-0.619712	-0.287212
-0.541374	-0.345929
-0.547088	-0.232401
-0.635254	-0.308685
-0.544473	-0.35085
-0.454746	0.288958
-0.521657	0.96532
-0.404342	1.07781
-0.539936	1.14146
-0.390812	1.07086
-0.352196	1.03046
-0.309223	0.919705
-0.343955	0.988627
-0.379928	0.891172
-0.484407	0.844827
-0.553127	0.779632
-0.195964	0.405639
-0.143035	0.429229
-0.10336	0.549703
-0.29913	0.468976
-0.539637	0.36614
-0.548869	0.668501
-0.391572	0.467683
0.0543415	0.302536
0.109143	0.269049
0.122614	0.304621
-0.0529475	0.344915
0.0710734	0.30777
-0.196699	0.183228
-0.148998	0.0639161
-0.347818	-0.0507502
-0.387465	-0.0521488
-0.580541	0.120061
-0.808706	0.192676
-0.844002	-0.177432
-0.711806	-0.0980385
-1.09087	-0.101451
-0.56145	0.0658462
-0.131483	0.0205629
-0.25158	0.0911338
-0.66804	0.415448
-0.756831	0.415218
-0.74383	0.148827
-0.592984	-0.0353983
-0.816315	0.20032
-0.740761	0.144571
-0.778926	0.253496
-0.723169	0.233704
-0.513602	0.263108
-0.506814	0.317437
-0.610424	0.268958
-0.474221	0.286731
-0.451482	0.523767
-0.519139	0.770607
-0.523408	0.725623
-0.684953	0.955914
-0.392541	0.668614
-0.692311	0.85542
-0.362475	0.723878
-0.72632	1.01283
-0.68096	0.864663
-0.216718	0.486272
-0.500377	0.710154
-0.739636	0.788558
-0.726951	0.703413
-0.515905	0.450336
-0.676127	0.333749
-0.495288	0.402145
-0.534341	0.513072
-0.137471	0.406405
0.270939	0.613481
0.139344	0.276275
-0.200398	0.18137
-0.257152	0.266815
-0.331781	0.195962
-0.229706	0.112243
-0.23372	-0.0321825
-0.336497	0.0937847
-0.309463	0.108257
-0.226897	0.265787
-0.246223	-0.172902
-0.313628	0.0119855
-0.364409	0.0304454
-0.532689	0.0320783
-0.596443	-0.0558362
-0.498757	0.0403938
-0.464653	0.0520653
-0.574756	-0.00898402
-0.473775	-0.0383123
-0.362125	-0.0272992
-0.751417	0.0666849
-0.789376	0.0970148
-0.998199	0.163567
-0.787416	0.314399
-0.750573	0.234992
-0.648643	0.0774603
-0.97523	0.165803
-0.694956	0.284382
-0.855869	0.178109
-1.02391	0.196692
-0.91476	0.122273
-0.917877	-0.0516836
-0.907994	0.117787
-0.803441	0.112748
-0.994814	0.140671
-1.12834	0.0775295
-0.986501	0.0505041
-0.768734	0.0432269
-0.851931	0.224494
-0.79672	0.239161
-0.869701	0.189486
-0.805803	-0.017748
-1.08292	0.0637367
-0.806027	-0.0562132
-0.95924	-0.141754
-0.615194	-0.0163887
-0.658954	-0.0334606
-0.69639	0.0202433
-0.702046	-0.0177912
-0.785251	-0.342633
-0.85893	-0.294472
-0.878954	-0.263049
-0.839148	-0.255275
-0.658657	-0.182093
-0.906784	-0.0978398
-1.18142	0.253828
-0.983368	-0.00668318
-0.908004	-0.309199
-0.935848	-0.321637
-0.784642	-0.342281
-0.505237	0.345977
-0.276668	0.29814
-0.525382	0.396798
-0.738967	0.558254
-0.720887	0.420287
-0.518933	0.602438
-0.776863	0.616753
-0.514018	0.690403
-0.338404	0.476236
-0.76616	0.657171
-0.809944	0.640921
-0.539044	0.647271
-0.436616	0.527245
-0.366136	0.38536
-0.609567	0.505432
-0.623944	0.635748
-0.679669	0.748941
-0.689516	0.705593
-0.520115	0.727895
-0.325955	0.7319
-0.198852	0.806299
-0.176747	0.855146
-0.144388	0.884904
-0.249804	0.914326
-0.250633	0.893366
-0.383592	0.926128
-0.437097	0.921373
-0.422229	0.723623
-0.549458	0.599552
-0.647009	0.537945
-0.718878	0.468271
-0.666266	0.237645
-0.623489	0.179173
-0.566076	0.149154
-0.567525	0.000314236
-0.655964	-0.0239492
-0.709186	-0.011807
-0.748426	-0.0379245
-0.751123	0.0346854
-0.587684	-0.128095
-0.495355	-0.0968911
-0.450354	-0.0481616
-0.202834	-0.0965684
-0.426604	-0.173171
-0.247408	-0.265787
-0.482052	-0.144936
-0.567366	-0.0999432
-0.46101	-0.251699
-0.546122	-0.297778
-0.478946	-0.232176
-0.462232	-0.259201
-0.663979	-0.22883
-0.497356	-0.123517
-0.551814	-0.177949
-0.0777294	-0.0443926
0.197055	0.350102
0.359034	0.518902
0.426656	0.457073
0.451733	0.325612
0.267941	0.590609
0.0179755	0.756711
-0.0550537	0.507572
0.174347	0.228107
0.101098	-0.0462422
0.132729	-0.109582
-0.233921	0.21607
-0.345882	0.359944
-0.30037	0.24981
-0.312703	0.183265
-0.689516	-0.0267361
-0.339657	0.0630098
-0.593899	0.0428058
-0.540491	0.17298
-0.547238	-0.0873432
-0.17443	0.0921258
-0.135464	0.0441604
0.196839	0.0591697
0.401566	0.185838
0.205053	0.208367
0.0618331	0.350971
-0.0684194	0.404751
-0.187869	0.462786
-0.0196969	0.520133
-0.258065	0.540733
-0.23209	0.633967
-0.319232	0.687465
-0.420526	0.630303
-0.383592	0.58286
-0.507779	0.472392
-0.411683	0.522129
-0.260544	0.504919
-0.246279	0.401608
-0.246142	0.415282
-0.303718	0.454284
-0.286049	0.491567
-0.262065	0.585938
-0.264923	0.492049
-0.173916	0.690376
-0.520366	0.649486
-0.591281	0.778408
-0.433348	0.553386
-0.454995	0.731966
-0.655336	0.522005
-0.766017	0.400794
-0.962085	0.480841
-0.736792	0.578369
-0.493396	0.466939
-0.636886	0.203798
-0.361357	0.142874
-0.531473	0.0518197
-0.258069	0.193703
-0.354561	0.199299
-0.406302	0.218205
-0.346769	0.324255
-0.488796	0.31452
-0.170237	0.375058
-0.243374	0.456989
-0.395163	0.483636
-0.335527	0.481836
-0.0546594	0.191699
-0.281095	0.127848
0.0419027	0.0561112
0.0966925	-0.0383199
0.137581	-0.0806608
0.0173854	-0.0253184
-0.178401	-0.134454
-0.272524	-0.387908
-0.211517	-0.314484
-0.0917167	-0.0999201
0.0569912	-0.219211
-0.299087	-0.0438596
-0.310128	0.0182339
-0.398864	0.0458556
-0.504376	0.0179761
-0.398859	0.0386901
-0.350585	-0.0207197
-0.30479	-0.072654
-0.231998	-0.000359893
0.336449	0.156007
-0.0397285	0.381891
-0.404533	0.199676
-0.62432	0.064495
-0.385667	-0.0580468
-0.532906	0.0403011
-0.608603	0.109776
-0.720775	0.112836
-0.688095	0.123042
-0.616844	0.15405
-0.579068	0.379611
-0.396683	0.45212
-0.535517	0.573037
-0.522367	0.632408
-0.605787	0.648483
-0.409892	0.547384
-0.221186	0.549658
-0.324654	0.610264
-0.326878	0.728552
-0.39223	0.610963
-0.26265	0.519026
-0.144186	0.504859
-0.329807	0.765895
-0.269229	0.521464
-0.342622	0.380923
-0.484546	0.111817
-0.576586	-0.0304966
-0.443213	-0.0144841
-0.447074	0.0488153
-0.504554	0.0562313
-0.471416	0.106584
-0.420622	0.0988025
-0.528399	-0.122855
-0.395869	-0.257592
-0.545875	-0.336974
-0.678092	-0.291568
-0.652348	-0.425864
-0.504075	-0.279651
-0.68827	-0.176026
-0.819292	-0.276676
-0.572849	-0.253532
-0.376017	-0.211596
-0.0765474	-0.200692
0.231164	0.0821732
0.26645	0.181513
0.558964	0.351507
0.133372	0.3929
0.0524291	0.357008
0.294777	0.263134
0.0587263	0.422215
-0.0695018	0.509439
0.00804247	0.539787
-0.112332	0.573858
-0.145428	0.504576
-0.168234	0.45721
0.120771	0.271019
0.0676752	0.263901
-0.0947473	0.12244
-0.419164	0.208352
-0.539334	0.246576
-0.824871	0.0311764
-1.02622	0.0229521
-1.0062	0.0014905
-0.966154	-0.0359179
-0.792606	-0.0197695
-0.733837	0.206876
-0.622496	0.251122
-0.256044	0.259711
-0.228981	0.0550048
-0.425858	0.0295342
-0.459579	0.109733
-0.405183	0.156399
-0.522233	0.311712
-0.461836	0.479873
-0.646559	0.599563
-0.724421	0.607758
-0.75696	0.602621
-0.348153	0.375865
-0.199971	0.34742
-0.237457	0.26266
-0.526128	0.341633
-1.04677	0.338
-0.491907	0.475804
-0.52134	0.343238
-0.74943	0.383471
-0.617081	0.385093
-0.36232	0.456283
-0.130457	0.412564
0.0637814	0.451611
-0.00683349	0.488787
-0.108523	0.624568
-0.0957985	0.69322
0.00686336	0.691346
-0.0337219	0.411664
-0.178354	0.410255
-0.415821	0.543069
-0.537922	0.383895
-0.392428	0.31625
-0.348835	0.356623
-0.39431	0.34133
-0.205243	0.132745
-0.255932	0.120031
-0.426231	0.455269
-0.523697	0.749549
-0.605312	0.937167
-0.339868	0.606835
-0.434915	0.68135
-0.361568	0.508116
-0.400218	0.566114
-0.323787	0.657291
-0.541767	0.83715
-0.490665	0.785921
-0.489625	0.59309
-0.425192	0.623129
-0.362577	0.618506
-0.431037	0.516196
-0.382668	0.569041
-0.346337	0.386727
-0.0912685	0.47225
-0.101131	0.438265
-0.0158156	0.513581
-0.450555	0.28023
-0.373012	0.338139
-0.319778	0.326064
-0.336706	0.281294
-0.16813	0.291113
-0.307512	0.0139746
-0.433652	-0.114408
-0.473522	-0.0339666
-0.733697	0.135268
-0.671765	-0.078025
-0.650776	-0.142351
-0.741317	-0.346284
-0.791209	-0.0898696
-0.46028	-0.422066
-0.628952	-0.257205
-0.629803	-0.174628
-0.766055	-0.163249
-0.683273	-0.151785
-0.795732	-0.236133
-0.717132	-0.300403
-0.535899	-0.114185
-0.862565	0.00110021
-0.754536	-0.246915
-0.635905	-0.311143
-0.59461	-0.073433
-0.524343	-0.164944
-0.624884	-0.319106
-0.435383	-0.205385
-0.60544	-0.305608
-0.856296	-0.349453
-0.898909	-0.324541
-0.779959	-0.16681
-0.769622	-0.0849994
-0.473467	0.254026
-0.432256	-0.162184
-0.803733	0.191709
-0.505293	0.0417291
-0.474274	-0.115159
-0.54344	-0.0179778
-0.633544	-0.117659
-0.830636	-0.00599281
-0.659036	0.271227
-0.744181	0.243958
-0.714069	0.32834
-0.401983	0.754749
-0.316155	0.979847
-0.0684752	0.948285
-0.305968	0.93624
-0.191709	0.92502
-0.14879	0.927459
-0.332588	0.893042
-0.268521	0.947457
-0.403701	0.875181
-0.356463	0.795744
-0.499933	0.818001
-0.569918	0.818164
-0.662101	0.518177
-0.527891	0.490427
-0.591978	0.439113
-0.592843	0.235193
-0.477298	0.281307
-0.256854	0.464058
-0.351603	0.403809
-0.360386	0.464181
-0.613951	0.489177
-0.417485	0.403701
-0.573651	0.45475
-0.608229	0.50919
-0.406908	0.472734
-0.62803	0.351436
-0.30296	0.441589
-0.0931056	0.310856
-0.517418	0.319363
-0.324749	0.109576
-0.437149	0.183697
-0.563333	0.337689
-0.465233	0.414605
-0.355305	0.291991
-0.331064	0.288656
-0.364385	0.330759
-0.493574	0.340519
-0.516197	0.471167
-0.381539	0.403268
-0.418078	0.344667
-0.230632	0.298469
-0.0922355	0.249343
-0.164755	0.491552
-0.259952	0.401513
-0.302513	0.751921
-0.342382	0.650961
-0.313109	0.742301
-0.227578	0.605775
-0.127355	0.53154
-0.212388	0.453333
-0.383309	0.609269
-0.401362	0.450252
-0.286901	0.490797
-0.0975694	0.428768
0.0654797	0.337272
0.0668694	0.298212
0.0583471	0.269143
0.00661572	0.351066
-0.0327461	0.253842
0.0213098	0.218146
0.0370148	0.250393
0.026851	0.462182
0.0587928	0.352469
0.128394	0.237716
0.000703263	0.178282
-0.0568231	0.156657
-0.026809	0.170282
-0.0601799	0.374742
-0.0830466	0.386445
-0.0004977	0.343287
0.00747601	0.336277
0.218056	0.440202
0.167652	0.285747
0.0791874	0.309563
0.249572	0.348386
-0.160448	0.491147
-0.334997	0.325915
-0.319649	0.023553
-0.281768	0.268949
-0.196382	0.269715
-0.255427	0.343553
-0.120798	0.413838
-0.179726	0.408022
0.0817332	0.205575
-0.0106963	0.115353
-0.040036	0.401677
-0.193224	0.457151
-0.65137	0.553596
-0.999331	0.473088
-1.01149	0.30135
-0.861077	0.0803491
-0.613204	0.0788592
-0.796326	0.10631
-0.708872	-0.0576129
-0.877365	0.0419808
-0.854034	-0.0925377
-0.679925	0.00872754
-0.0976855	0.214847
-0.412602	0.678753
-0.396565	0.777698
-0.499029	0.579925
-0.363903	0.755368
-0.29106	0.659408
-0.472511	0.973736
-0.631378	1.0554
-0.642066	1.15549
-0.551777	0.882647
-0.552873	0.638134
-0.0614483	0.635694
-0.404817	0.7461
-0.309477	0.518267
-0.34174	0.555072
-0.377366	0.121554
-0.479324	0.152724
-0.608937	0.0479317
-0.441225	0.110381
-0.428568	0.0698477
-0.551024	0.295646
-0.435789	0.0859384
-0.143623	0.223802
-0.407102	-0.0428521
-0.514715	-0.0442703
-0.574071	-0.133504
-0.573926	-0.0480428
-0.215072	0.00682319
-0.711519	0.152973
-0.877892	0.414111
-0.785545	0.504001
-0.414549	0.225515
-0.504348	0.216253
-0.875656	0.37501
-0.963837	0.459409
-0.908323	0.430631
-0.831106	0.409594
-0.694019	0.366923
-0.617057	0.252544
-0.427323	0.349077
-0.344451	0.211878
-0.289504	0.183086
-0.117274	0.0675375
-0.336454	0.275526
-0.280877	0.251769
-0.238007	0.511396
-0.222437	0.179578
-0.223148	0.37516
-0.0473888	0.0938497
-0.134456	0.0927119
-0.0575238	0.0267789
-0.366603	0.0957484
-0.17163	-0.131815
-0.172136	-0.0973093
-0.203193	-0.117112
-0.138962	-0.212527
0.151099	-0.237554
0.044002	-0.159794
-0.0228346	-0.0594903
-0.171573	0.0407385
-0.349013	-0.213861
-0.25903	-0.146844
-0.311102	0.255458
-0.450384	0.0755072
-0.502526	0.220167
-0.419794	0.0827813
-0.212658	0.14958
-0.579294	0.115359
-0.824682	-0.196779
-0.656995	-0.128712
-0.866864	0.0729563
-0.87234	-0.0339281
-0.372261	-0.22084
-0.077697	-0.113723
-0.596973	-0.0019195
-0.376025	-0.162523
-0.630141	-0.0104529
-0.536534	0.0638843
-0.581999	0.152738
-0.918752	0.243875
-0.903258	0.436178
-0.862573	0.516618
-0.798562	0.359734
-0.800079	0.541429
-0.552285	0.360199
-0.507677	0.492175
-0.729377	0.431415
-0.628822	0.257456
-0.721547	0.453816
-0.582329	0.308321
-0.745684	0.335962
-0.694681	0.458797
-0.777833	0.322399
-0.775357	0.307347
-0.913193	0.298648
-0.675115	0.388935
-0.543931	0.278541
-0.815144	0.226338
-0.657547	0.281898
-0.618915	0.342897
-0.79368	0.411284
-0.622557	0.359544
-0.774799	0.527747
-0.852538	0.330161
-0.765433	0.488776
-0.686072	0.260781
-0.614856	0.323691
-0.809295	0.358126
-0.612592	0.0546585
-0.734901	0.210005
-0.639607	-0.0690645
-0.683989	-0.184382
-0.715135	-0.147907
-0.754678	-0.354835
-0.626236	-0.249624
-0.880235	-0.332908
-0.867249	-0.347241
-0.869669	-0.354694
-0.874645	-0.441528
-0.604148	-0.371904
