-0.799163	-24.8228
-2.96357	-17.0963
-11.7295	-15.2742
-14.0968	-16.0849
-14.9804	-15.4603
-15.6547	-14.7715
-12.2341	-11.247
-13.8792	-13.2995
-18.5804	-15.5887
-20.1952	-9.95953
-17.1865	-11.303
-12.9371	-10.6246
-13.7779	-11.8517
-12.1114	-19.1621
-14.0675	-15.7931
-10.7462	-15.3333
-7.98114	-14.8478
-2.71338	-20.9207
-1.18505	-21.3507
-3.68314	-12.473
-0.936602	-16.9652
-6.13892	-18.5363
-8.71489	-19.2789
-6.18619	-28.9833
-8.49722	-34.8145
-9.67964	-34.6505
-11.9543	-27.1922
-12.4158	-22.7622
-12.3302	-27.7469
-13.7197	-27.2602
-6.60372	-24.0004
-11.7133	-25.052
-10.0923	-25.1297
-8.06402	-28.5659
-7.2802	-22.1669
2.03095	-13.3565
-2.63834	-16.1475
-10.7616	-18.4072
-8.36678	-14.2163
-8.4184	-12.3602
-4.71856	-17.5097
-1.5481	-16.3118
-1.90122	-12.7248
-4.26282	-15.4765
6.33525	-5.13385
3.50927	-16.495
4.49894	-11.82
2.92513	-15.8174
5.79179	-11.4941
3.66504	-12.4381
2.15469	-11.6508
4.20333	-14.8862
1.20876	-12.5413
2.91094	-8.96514
-2.43443	-3.07401
2.78608	-5.51919
7.55477	-6.96886
7.41212	-1.91365
5.06404	2.03187
-0.49602	1.98411
-21.2704	-9.74677
-15.6132	-8.52463
-16.8969	-6.9825
-18.3099	-2.9285
-16.4515	-7.96645
-15.1963	-8.80179
-12.4425	-7.34819
-15.0202	-3.31166
-16.6537	-4.30427
-16.7188	-5.38584
-16.9222	-9.55783
-13.6792	-5.42916
-11.7275	-4.74112
-12.1817	-3.9359
-14.9576	-4.35278
-9.87285	-9.2003
-13.5874	-6.94037
-16.6697	-11.4136
-12.62	-12.5629
-9.50381	-11.9356
-5.38314	-18.4424
-1.64761	-16.8666
0.24927	-7.40491
-0.658912	-15.7457
0.418926	-26.9431
-4.5433	-27.8412
-4.56653	-25.735
-6.34753	-18.1532
-2.22829	-28.0239
3.91726	-17.5502
-1.11542	-25.589
-2.58276	-19.6323
2.52245	-9.6972
1.23988	-9.89759
-1.07282	-15.3653
4.8907	-10.4892
6.08788	-14.8846
4.87061	-14.1423
5.36103	-11.8299
2.81861	-12.7537
7.31383	-10.3042
3.11785	-11.3181
-16.4125	-1.15277
-4.22819	-2.16136
-12.7852	-7.02301
-7.05118	-3.77003
-2.19644	-9.02062
0.747095	6.85199
0.735376	-8.82968
3.34205	-2.79154
1.12092	-1.61499
2.05324	-0.85303
-1.81194	-6.60915
-0.0676598	-1.05885
4.88901	-10.3051
5.30874	-1.84972
-0.626925	-6.43954
0.507122	-9.76814
-4.91188	-9.65797
-1.99864	-9.46871
-1.84435	-8.73357
0.502422	-15.3223
-3.54078	-10.4615
-5.48372	-14.1027
-6.14938	-10.2523
-13.7122	-13.8755
-9.64886	-12.1554
-9.58858	-8.77267
-5.34655	-9.02355
-9.80379	-7.48383
-6.64261	-17.0642
-10.7288	-14.2447
-4.71611	-17.1601
-4.95936	-11.0111
-5.42889	-15.4996
-4.36854	-6.1022
-3.85623	-13.2291
-8.93224	-16.9724
-8.4468	-9.66653
-12.6504	-14.6878
-9.60508	-11.8832
-10.9183	-17.087
-9.08359	-10.4132
-11.9822	-12.5534
-6.21069	-5.75203
-4.3012	-9.30616
-7.32194	-9.30644
2.96569	-4.94878
-4.79486	-4.51383
-1.09734	-7.3658
0.415086	-8.45449
-1.07122	-11.0903
-0.683893	-11.8149
7.9238	-10.6142
5.95068	-11.2837
3.82226	-9.46967
5.34614	-1.19761
2.93198	-3.9973
3.43177	-4.55384
2.51423	-3.42203
1.8412	-6.07331
-3.23837	-4.93722
-18.5221	-15.765
-18.094	-13.6816
-13.9069	-17.0855
-15.2504	-17.494
-10.154	-21.8664
-3.64386	-12.0185
-7.73068	-13.7699
-7.08695	-16.2863
-10.4965	-11.5535
-13.6743	-12.9632
-17.2305	-10.5306
-22.8659	-11.1213
-16.287	-9.82665
-11.8656	-11.5891
-9.85882	-17.2745
-3.12531	-6.86694
-7.80143	-19.6183
-12.1867	-12.1441
-11.5456	-19.7683
-6.71628	-10.7351
0.896969	-11.8
-5.52771	-18.6002
-4.26679	-22.5465
-2.04482	-10.3716
-5.88511	-20.3106
-8.70755	-23.1712
-6.9036	-21.9696
-9.90638	-16.2179
-10.7879	-14.8411
-11.886	-14.4048
-10.6002	-17.1486
-12.0795	-15.4263
-14.8736	-14.5664
-8.93381	-12.2978
-2.91423	-7.4066
1.66278	-6.03277
-0.551904	-19.3381
-5.55645	-24.3061
-4.66838	-19.3267
-10.1474	-17.9457
-8.31583	-20.4315
-8.75712	-20.5753
-4.41242	-19.5559
-1.50963	-16.9879
4.14985	-14.6377
-3.53056	-11.3381
-1.22116	-14.3625
-2.84898	-16.0577
-5.10854	-20.215
-0.178928	-9.69353
-6.45962	-27.4939
-4.721	-6.93056
-0.94351	-9.33822
-15.3617	-18.2685
-15.8261	-20.0346
-15.8875	-19.1497
-16.1045	-17.3944
-16.4511	-21.334
-7.66658	-11.2593
2.9362	-9.82371
3.32386	-6.98028
1.60092	-13.8426
5.68966	-12.5497
6.10697	-13.279
2.88406	-15.0442
-9.9899	-12.2843
-12.1744	-9.10792
-15.9994	-9.04496
-18.8287	-8.42984
-17.9554	-13.6446
-20.8408	-22.4845
-12.1983	-23.1091
-5.15076	-12.9213
-4.72034	-15.251
0.0490921	-11.3036
-4.76761	-16.6031
-9.57926	-12.3496
-11.747	-18.2685
-3.91659	-11.4817
-2.62704	-11.8086
3.77476	-15.3676
0.867969	-10.1389
-1.55741	-9.37682
-18.6854	-15.8198
-19.3588	-12.8428
-20.4265	-13.1776
-21.6288	-10.3005
-17.5918	-14.4118
-13.519	-15.6381
-16.8116	-11.0847
-12.5642	-19.2033
-13.7878	-20.0112
-13.8346	-18.597
-11.5423	-16.9616
-9.93476	-17.8812
-10.8428	-17.317
-12.5797	-11.24
-11.8631	-10.1933
-12.7603	-10.4784
-9.45679	-10.9663
-7.77476	-14.1978
-15.0627	-10.6547
-10.9782	-21.4998
-12.2163	-24.442
-10.8105	-23.554
-14.766	-23.7527
-12.428	-21.6213
-6.86347	-14.7285
-12.2772	-13.3002
-13.2856	-11.1637
-13.3359	-8.63629
-5.08038	-6.68001
-6.80536	-8.22085
-2.00058	-2.65224
-7.58745	-8.68817
-2.85006	-2.72992
-8.08612	-21.9228
-7.08014	-22.2383
-8.45737	-20.5289
-7.8407	-22.8679
-10.0764	-24.4802
-11.1374	-26.8911
-10.5865	-29.563
-9.82671	-22.9487
-8.46651	-21.7031
-6.9063	-22.2783
-8.03133	-17.5864
-5.18025	-16.6437
-11.5129	-17.2629
-8.63337	-20.2238
-13.5331	-20.2418
-16.2523	-19.4735
-9.24923	-15.3485
-5.73393	-11.9555
-9.49489	-15.4456
-9.46782	-6.60425
-9.95114	-14.3299
-10.7945	-8.00871
-9.79515	-15.0145
-7.01392	-22.0715
-8.83025	-27.4024
-12.7696	-18.6288
-7.8811	-23.4613
-9.40288	-28.0815
-12.016	-12.6828
-9.93317	-24.797
-13.7172	-16.3134
-7.39334	-14.6158
-17.9416	-25.4156
-13.1485	-17.587
-9.57403	-13.7861
-14.104	-22.3625
-7.28049	-14.191
-15.7793	-25.7577
-4.9329	-22.6447
-13.5057	-22.2062
-0.343136	-14.0012
-8.38297	-13.5144
0.670106	-15.9465
-8.31888	-18.098
-9.5531	-12.8971
-7.77146	-12.468
-4.95057	-5.4098
-10.6398	-10.6405
-13.4217	-9.81682
-9.88401	-13.4906
-8.85613	-16.1634
-4.82778	-7.38378
-9.27465	-13.9149
-3.56888	-8.76156
-4.20614	-7.53876
-1.24115	-5.84244
-5.21097	-3.01829
-0.629415	-8.92347
-5.3507	-16.2237
-1.45692	-14.7538
-7.61296	-15.1633
-5.88808	-15.5201
-5.61722	-15.7348
-4.80136	-13.4341
-8.73024	-14.456
-2.0149	-16.1539
-5.0974	-8.84883
-5.4732	-15.1673
-12.4597	-17.3519
-7.61532	-17.351
-9.19449	-10.9631
-6.37964	-17.7314
-9.49366	-15.1958
-8.18087	-8.10272
-4.1929	-6.26801
-7.13784	-15.3259
-6.0022	-9.73565
-6.29385	-16.1713
-3.2175	-6.0052
-5.60753	-6.62904
-2.781	-2.90812
-3.97079	-0.591694
-2.27085	-9.57354
-0.857798	-7.46078
0.594507	-8.58849
2.19545	-8.16458
2.81059	2.0432
-1.52982	-9.42234
2.94175	-16.4963
3.04225	-14.7271
1.76272	-8.84687
-6.52978	-9.26554
-11.3875	-9.15167
-16.3182	-9.55906
-18.5808	-12.5785
-17.2149	-14.6947
-11.5057	-14.2601
-6.09754	-3.72924
-8.59225	-7.69334
-13.1551	-5.09714
-10.056	-3.69668
-15.4118	-8.48575
-11.1636	-9.64972
-7.2084	-13.7804
-5.74557	-18.1727
-11.677	-16.6921
-13.727	-18.5147
-16.0033	-18.0076
-13.7489	-16.632
-4.37891	-16.7559
-2.12575	-15.4658
-0.505538	-12.5493
-2.5649	-12.5804
-3.23212	-11.1521
-3.84565	-11.108
0.192152	-11.7802
2.65627	-14.8881
1.3081	-9.44527
-1.44216	-15.6545
-2.80816	-25.0002
-8.77635	-18.918
-8.50794	-18.5471
-8.65362	-16.2179
-6.82185	-18.6847
-5.8568	-20.988
-4.98957	-22.2867
-2.76684	-23.8564
-4.71901	-24.3475
-5.26884	-25.3336
-4.98646	-21.3395
-2.41134	-26.1197
-2.50841	-23.205
-4.72399	-24.7649
-6.59736	-25.5493
-8.46107	-23.2566
-3.98654	-18.4926
-4.42584	-10.5691
-8.92868	-11.5044
4.75206	-11.5119
3.10612	-5.05241
-0.319375	0.19409
6.27272	5.89391
-1.1909	-5.33954
-2.17915	-4.93434
1.08147	-7.73574
-3.0653	-6.5559
-4.13568	-3.77185
-12.3818	-1.72675
-8.99108	-7.48194
-10.8932	-5.55485
-12.0829	-3.79501
-8.02234	-7.5
-5.75038	-8.90586
-11.8197	-11.2046
-10.1202	-11.3715
-4.70655	-7.30189
-12.266	-17.1536
-12.9468	-16.8614
-9.47497	-14.6144
-4.21338	-13.9913
-9.20308	-14.7164
-7.53953	-16.9624
-3.26052	-4.77153
-4.02475	-14.7196
-5.99221	-24.325
-4.30399	-18.3655
-7.94349	-20.3835
-5.34645	-12.0608
-4.64841	-11.7191
-2.15177	-6.63876
-5.07498	-13.7884
-5.04737	-7.9689
-2.35182	-11.8332
-6.13546	-17.8333
-7.28732	-19.4219
-6.39471	-14.0949
-6.98539	-3.88744
-6.86983	-12.7882
-7.93428	-7.83869
-10.1711	-3.01234
-12.1044	-5.84969
-13.8102	-6.0527
-11.9848	-3.60105
-12.5601	-3.21386
-14.1806	-5.70444
-8.19109	-17.9076
-13.6395	-20.0278
-11.8296	-20.0632
-8.95243	-28.0403
-3.16513	-21.3556
1.52809	-15.2016
4.06004	-13.3709
4.13027	-9.05585
7.46702	-8.84704
-8.93421	-9.87109
-5.11716	-12.5433
-12.0822	-7.41763
-10.6316	-1.00488
-8.51543	-12.4907
-15.6664	-13.6444
-24.0251	-6.27621
-18.5109	-10.597
-13.4055	-14.694
-10.3015	-14.9811
-10.3241	-13.4293
-8.41396	-7.95804
-8.56813	-5.81173
-1.52734	-4.11821
-3.85639	-7.42729
-0.522521	-15.4299
3.88837	-15.7241
-1.72227	-10.6607
3.56685	-9.57337
-0.192102	-22.9548
-4.08418	-19.506
-7.99079	-13.8369
-7.558	-10.1159
-0.538801	-15.1375
-2.09673	-16.1195
-3.32502	-11.3878
-3.46344	-13.1263
-1.50608	-18.3237
-3.67399	-12.4867
-2.67565	-22.4213
-10.3753	-20.0414
-13.4642	-25.3188
-14.0325	-26.4216
-13.6056	-8.94542
-22.5767	-16.1671
-13.0834	-7.76731
-9.08209	4.15429
-12.5719	-9.18462
-10.1231	-1.6059
-9.18701	-3.84064
-6.60987	5.84224
-2.80427	2.27159
-3.81195	3.23603
-1.2468	1.5319
-6.02904	-1.34321
-8.58632	-2.25058
-6.18494	-14.298
-9.06568	-3.25428
-3.3557	-5.25991
-2.39796	-3.77972
-8.93116	-14.6741
-10.4858	-9.96307
-10.1801	-3.55
-8.32119	-6.6375
-6.73092	-13.175
-0.0627753	-1.07325
-11.8588	-12.4929
-10.1882	-14.8937
-11.1206	-6.75369
0.745016	-8.86547
-7.36683	-17.1253
-2.00082	-13.312
-9.2958	-16.8417
-11.028	-14.2592
-7.91282	-21.0793
-8.88248	-17.5057
-5.57681	-15.0203
-8.82101	-10.9632
-7.8002	-12.7464
-3.29489	-16.7971
-3.45114	-9.93784
-4.78762	-18.4061
-4.11427	-9.72478
-7.04482	-12.5282
-5.59951	-15.8995
-2.36667	-14.4087
-0.399343	-12.2157
-1.55486	-13.9493
0.717534	-4.56804
-0.576376	-14.6966
4.93206	-15.6591
-1.38538	-12.0319
-1.30612	-14.3701
-1.51485	-10.8841
-4.15984	-14.4287
-11.7184	-12.2937
-14.9003	-9.17233
-15.1797	-11.6843
-15.4244	-6.73516
-8.63164	-11.9403
0.0238257	-22.2972
0.117352	-10.0312
4.52473	-19.8045
2.79231	-11.6038
3.30219	-12.7434
2.98149	-6.56801
-4.86364	-8.58457
-8.32366	-14.5182
-10.4097	-12.0559
-9.21769	-13.14
-10.4502	-10.1236
-9.21976	-14.4425
-1.10964	-10.291
-8.43612	-8.91672
-6.6021	-6.09831
-2.76902	-7.258
-1.87772	-4.17834
-2.05166	-2.51095
0.338719	2.08377
2.34093	1.17496
2.99002	5.90944
3.60185	4.7182
1.65365	4.64402
-13.083	-12.1345
-17.6419	-18.6916
-18.1979	-17.4682
-16.581	-16.6458
-23.7322	-11.4354
-14.8264	-8.69272
-13.4482	-8.16102
-11.822	-4.63262
-10.2463	-15.9074
-12.3411	-9.17802
-10.1961	-14.7438
-7.61103	-10.0157
-4.54243	-12.3063
-14.0071	-8.80254
-9.00464	-11.9495
-7.41627	-18.9863
-7.24788	-14.4461
-4.60136	-16.188
-7.71459	-16.5114
-17.53	-15.3253
-20.3771	-16.908
-17.9551	-15.7003
-18.0392	-14.3875
-9.96186	-9.65613
-17.5642	-4.70368
-9.13318	-3.95536
-16.2999	-11.0915
-11.6579	-4.0593
-19.8218	-17.2069
-15.2953	-5.98823
-12.5388	-10.3989
-10.6638	-7.73436
-23.072	-9.53533
-17.7917	-11.7422
-16.3939	-13.2423
-15.3143	-13.8401
-13.7826	-13.2192
-12.8909	-18.3462
-7.40918	-8.60898
-1.43326	-6.66618
0.402683	-4.89218
0.0341643	-7.20119
-3.74325	-7.06088
-2.4235	-3.95212
0.475504	-8.78966
3.72154	-3.04083
-0.102994	-11.988
5.18193	-6.35528
6.07053	0.943323
3.39288	-2.19049
-6.53232	-13.9454
-16.4626	-24.187
-19.4003	-17.0565
-16.6253	-14.5982
-13.3913	-13.5816
-12.0194	-10.4975
-11.2622	-17.0523
-11.315	-13.4419
-6.49747	-9.69111
-5.52054	-8.63958
-1.31456	-19.0296
1.78552	-12.7792
-0.3949	-18.1803
2.40958	-7.74457
1.74929	-12.9196
2.68728	-12.0289
2.34121	-8.57738
-0.59138	-17.5519
3.19475	-13.9239
-3.15742	-10.2109
0.107844	-9.90166
-9.4492	-5.4355
-6.72617	-8.95369
-8.30944	-11.9072
-13.3088	-11.6881
-15.4263	-16.803
-12.1234	-13.3684
-15.5945	-9.39471
-18.0731	-11.2956
-10.3239	-12.3137
-14.6916	-9.82842
-15.4779	-20.0999
-10.9261	-16.018
-12.1028	-19.986
-11.2425	-18.5021
-16.8263	-20.0944
-14.8588	-17.2326
-18.5248	-20.7125
-10.0873	-13.8219
-12.1403	-14.0295
-13.0731	-17.3454
-9.37607	-16.4754
-13.7197	-17.0119
-5.95094	-18.5116
-4.1835	-15.4799
-8.96983	-10.7984
-9.84804	-15.8213
-7.13357	-20.8497
-2.30414	-9.71971
-4.40922	-6.29734
2.42052	-6.19947
-3.9975	-8.79349
-4.74432	-6.20186
-4.2846	-11.3451
-0.0892186	-5.61547
-1.03371	-7.29056
-3.79037	3.5854
-10.4224	-20.1046
-8.41079	-15.7103
-6.85158	-14.3072
-11.255	-21.3586
-1.53375	-16.3691
-1.04622	-20.7041
-6.11913	-28.6932
-8.02287	-28.9652
-7.34486	-25.9067
-8.44078	-25.5756
-9.87348	-26.5529
-10.9445	-18.723
-6.36784	-20.4331
-11.6802	-23.2069
-12.1341	-25.9181
-12.6017	-20.7466
-13.4364	-20.1831
-7.77935	-16.765
-13.1369	-17.1394
-13.0997	-23.3606
-11.0319	-14.5875
-9.96807	-14.1735
-13.2348	-6.84577
-11.5154	-25.6808
-9.98361	-13.7629
-12.1446	-6.87494
-7.58282	-8.25732
-14.6266	-15.5425
-13.6313	-10.2632
-14.1413	-13.6778
-13.1497	-19.4308
-10.2454	-8.4828
-1.67286	-15.4467
-8.16211	-17.7835
-9.03512	-8.38721
-3.44168	-5.64052
-8.32786	-14.8854
-10.8237	-4.0144
-6.03615	-3.36468
-5.21637	-7.46609
-3.17702	-1.89051
1.67734	-9.58672
-4.78961	-3.49603
0.185689	-0.882364
-5.35179	-9.72179
-7.22122	-14.1263
-8.78842	-11.5954
-3.6183	-11.1549
-3.0092	-12.7096
-4.49494	-16.5741
-1.90891	-16.6197
1.67774	-15.2441
2.69167	-19.0282
-2.25147	-10.2532
3.10642	-13.8259
-1.28782	-21.9993
-0.938378	-17.1175
-1.6535	-17.3724
3.03525	-15.5543
-4.60992	-17.2212
-6.53144	-20.4172
-10.5269	-15.7591
-4.63949	-15.2667
-10.5033	-22.5327
-7.45032	-12.3194
-7.77936	-11.7411
-3.34095	-10.9109
-5.54952	-24.4886
-4.22493	-18.1669
-3.73483	-9.86883
-4.25763	-12.9831
-1.64736	-15.386
-5.40225	-10.6481
-8.08384	-20.3474
-6.65808	-24.2654
-17.0033	-17.6181
-13.9	-11.0098
-15.4781	-8.30749
-12.6895	-15.0561
-7.87233	-19.7229
-4.62111	-15.4154
-1.47922	-3.41453
9.13473	-5.47647
4.85741	-4.80949
8.33903	-0.932654
8.34372	-3.8611
-1.37933	-5.46073
-8.31797	-13.1785
-15.9614	-6.169
-10.0427	-7.33116
-9.31003	-7.82165
-4.90078	-16.338
-13.3007	-21.9337
-16.0805	-19.5869
-14.8139	-15.4427
-10.7341	-16.7698
-16.9063	-13.0681
-6.08054	-8.34511
-2.19152	-11.4885
-5.00323	-7.14266
-5.87607	-9.938
0.188149	-17.2946
0.20405	-12.4961
-8.37238	-2.73202
-8.7609	-10.4288
-8.80304	-8.46717
-9.63436	-12.004
-10.6383	-14.9911
-11.5995	-19.0013
-8.80175	-19.4328
-9.66433	-17.3595
-10.2251	-16.7261
-5.28572	-20.3977
-4.20468	-19.1746
-2.37634	-16.4981
-3.03346	-22.8875
-7.63295	-24.3767
-4.35044	-26.9387
-8.09982	-25.0432
-5.83008	-29.3761
-0.316385	-28.0319
-0.589502	-25.3573
6.76653	-19.5553
4.59123	-17.5888
-0.729513	-22.3198
-7.65832	-25.3761
4.92416	-16.3618
0.113578	-11.7697
-5.91012	-15.8665
4.44519	-18.6525
1.88134	-11.1671
2.3616	-14.2516
1.3017	-11.3746
-2.93943	-4.87439
-2.31182	-5.09154
0.643136	-10.3286
-4.09559	-7.87631
-7.64761	-11.1495
-7.19755	-8.9662
-10.9219	-10.029
-13.5339	-1.82206
-13.3363	-9.72409
-12.7526	-6.57348
-15.8862	-16.6419
-20.8117	-10.5423
-13.2966	-6.92215
-15.5209	-4.02496
-13.1463	-3.90613
-9.94159	-9.09159
-17.6924	-12.5556
-17.6688	-20.0784
-14.8204	-22.596
-12.5543	-19.9935
-16.2083	-18.323
-10.9371	-21.1191
-9.72171	-23.1109
-5.02685	-21.406
-5.59024	-16.1589
-17.2662	-11.1974
-22.4466	0.291336
-20.2224	-6.91802
-23.4997	-3.36344
-20.7086	-5.46936
-13.1774	-14.5561
-16.5595	-12.9404
-12.4558	-9.42385
-10.4845	-11.3492
-6.84939	-13.4521
-4.64748	-10.8021
-11.7664	-25.9486
-14.9395	-19.8799
-16.0258	-17.1975
-19.187	-14.051
-18.4622	-10.4274
-17.5569	-14.2178
-16.6249	-10.6615
-19.2653	-10.9882
-17.0487	-15.4868
-14.2703	-18.0678
-12.0124	-16.5794
-8.22979	-13.1213
-4.08983	-7.94239
-4.45889	-20.8421
-0.744244	-18.3699
-3.88319	-15.7552
-1.26789	-11.4557
-7.35935	-9.39426
-2.61199	-10.5943
-3.54802	-12.9608
-6.14141	-9.97444
-6.3434	-19.5858
-12.7591	-22.1045
-4.40088	-25.7167
-10.3751	-21.481
-11.5122	-24.298
-6.98457	-22.3157
-16.1647	-23.7632
-11.7792	-31.6059
-13.6072	-28.2002
-4.17368	-14.089
-0.708422	-16.8275
-11.3788	-14.8366
-0.825519	-15.4502
3.55918	-17.3094
-2.48413	-15.9878
-2.97171	-19.5157
-1.65064	-14.0211
-17.3172	-13.2098
-12.4258	-10.8317
-17.9994	-5.65431
-16.5248	-9.39285
-14.9691	-3.58252
-17.1648	-11.0879
-12.6439	-9.17975
-12.2401	-11.8721
-12.7415	-12.6545
-8.51269	-11.2435
-13.7117	-14.1534
-11.0488	-19.5458
-5.97624	-15.5116
-6.58813	-12.7253
-5.81549	-15.2252
-9.19016	-15.5742
-9.20878	-18.0478
-7.47996	-23.8274
-6.8051	-13.0752
-5.99989	-11.8169
-3.98375	-7.96594
-6.84479	-14.3955
3.30533	-6.0583
-0.180003	-6.70162
2.08113	-2.07773
0.0238811	-5.05858
-4.10937	-12.0789
-4.82573	-8.54682
-1.6776	-9.55782
3.99927	-0.574231
4.36664	-4.55495
1.32965	1.08883
-6.09441	-9.74849
-3.9787	-3.98299
-2.7029	0.787142
-8.55669	-6.74577
-2.29615	-8.67021
-6.66947	-7.33202
-2.7644	-13.0373
5.08242	-7.37378
-16.0017	-3.72108
-4.27939	-4.01686
-6.53268	-12.9284
-4.7956	-3.28084
-15.9432	-10.6194
-1.04567	-2.33038
-3.27472	-11.0208
-7.49951	-17.0246
-14.1876	-10.1566
-9.16847	-14.193
-5.80794	-5.22123
-8.65248	-5.78956
-9.34871	-11.9475
-13.8245	-13.4469
-13.0853	-7.43263
-14.4544	-13.9033
-16.764	-16.3604
-13.172	-7.24927
-18.4431	-8.94069
-12.8039	-13.3277
-9.85423	-12.0325
-9.36725	-10.1556
-15.8741	-11.3812
-7.74035	-3.2836
-12.6667	-5.95429
-8.6158	-7.48154
-3.40101	-11.6829
-4.09441	-10.9141
-5.7744	-10.5947
-5.85885	-10.4017
-4.26484	-5.15375
-0.130538	-5.74988
-6.27472	-0.668544
-4.96742	2.72928
-1.53417	-1.60702
-10.6953	-9.91436
-12.358	-10.1638
-15.7175	-15.5932
-11.0017	-4.49912
-9.16815	-3.13097
-9.44023	-8.81732
-8.06628	-11.2065
-19.6963	-7.65914
-16.3648	-14.2067
-20.3645	-8.34671
-9.94411	-7.00033
-5.55676	1.64557
-6.94856	-3.8657
-5.76222	-9.3137
-5.77359	-10.8825
-12.4237	-10.6485
-16.0114	-7.36019
-16.1636	-14.365
-15.1753	-17.9717
-14.9936	-19.2334
-20.572	-18.1886
-20.6548	-18.4689
-19.2762	-13.9225
-18.8517	-14.472
-22.363	-11.8914
-18.5782	-8.53471
-13.2415	-17.707
-7.62654	-15.078
-7.39744	-12.7116
-5.35394	-11.1135
-8.17204	-16.577
-13.3441	-25.162
-14.3349	-21.484
-12.3266	-21.8971
-14.4693	-18.2522
-12.8337	-15.7292
-1.51874	-10.4916
-11.3852	-13.4744
-11.5724	-14.566
-9.63336	-13.9764
-10.4209	-18.0699
-9.37493	-15.7761
-9.44971	-19.645
-7.99652	-17.7775
-10.1723	-18.3184
-2.69266	-14.7559
-0.549158	-22.3725
0.623564	-18.0808
-1.74782	-18.9706
-0.450427	-20.2653
-1.78111	-25.5559
-4.19698	-24.9474
-8.57666	-23.0733
-10.6201	-22.1247
-9.32012	-13.9023
-11.4667	-9.41146
-14.5063	-6.47797
-15.3836	-8.40316
-6.72283	-13.6571
-5.50757	-12.394
-2.44899	-9.29036
-2.98232	-11.3901
-1.46667	-4.83863
-1.69189	-6.17184
-6.27446	-2.48787
-0.149208	-2.77693
-1.79821	-1.87068
-2.62399	1.59203
-0.98576	-0.279895
-2.01782	-14.5096
-14.4588	-26.0454
-15.675	-19.3742
-20.3737	-16.9782
-19.6738	-13.9529
-21.7924	-7.73004
-17.4589	-8.67937
-11.0958	-12.6813
-9.76432	-13.6665
-10.7301	-13.5039
-6.28169	-16.6465
-5.15994	-18.5978
-4.85405	-14.027
-7.22247	-7.60613
-4.57818	-12.4159
-5.73789	-13.8999
-2.33562	-18.5527
-3.35626	-18.4919
-3.40274	-21.1947
-5.89659	-17.1557
-5.68885	-21.6146
-5.1558	-20.2497
-3.64405	-21.9831
-4.60697	-23.5658
-5.16274	-20.7031
-3.96742	-12.4647
3.32715	-12.9796
0.633146	-11.2854
-0.122739	-11.8801
-3.73098	-8.42235
-4.37214	-14.0943
-5.65847	-17.0277
-11.9508	-21.7713
-13.3327	-19.5209
-13.8167	-20.1093
-10.8211	-24.4729
-11.1518	-24.1187
-3.68089	-26.0443
-0.0610765	-17.8382
1.16665	-21.8599
4.50698	-22.3514
4.07489	-26.5564
4.40778	-32.1838
4.15066	-24.1989
2.24532	-19.6053
-2.7664	-12.1779
-6.68239	-15.1878
-7.87711	-18.8941
-6.23139	-16.822
-5.7817	-15.9828
-6.82016	-18.3465
-6.68551	-21.5512
-12.3383	-19.8842
-8.89789	-16.1106
-10.4976	-14.0566
-10.06	-17.8609
-14.5607	-14.5761
-13.8724	-4.78421
-16.2709	-16.6704
-11.7546	-18.0914
-11.8332	-11.6689
-11.8738	-11.8124
-8.27406	-8.91686
-12.4998	-12.7772
-12.3839	-4.52754
-6.46354	-9.9768
-9.63981	-9.70703
-6.62237	-7.92868
-9.0734	-18.9841
-3.24573	-12.1148
-0.563193	-11.9053
4.94712	-9.9116
-1.86901	-19.2456
-4.18367	-26.9688
-5.88505	-27.5472
-6.42097	-31.4276
-5.95404	-32.0643
2.21974	-15.5841
-2.07165	-21.7193
-0.516505	-16.4715
-1.84306	-14.5304
-4.04905	-13.5251
-0.837214	-10.1052
1.39886	-15.0051
1.13273	-6.67263
-0.489634	-8.0753
-2.85827	-11.5563
-5.26523	-7.00344
-8.71702	-9.93174
-13.4085	-4.68515
-10.3455	-4.49875
-10.766	-2.92548
-12.6453	-5.26282
-16.1333	-6.42631
-16.6598	-15.0299
-13.3983	-12.8611
-13.8842	-15.4148
-11.1073	-14.7732
-13.5811	-14.8909
-13.047	-15.0653
-13.7907	-14.0908
-14.963	-13.428
-14.1116	-11.1627
-5.35758	-3.99886
-12.3577	-4.2506
-12.8816	-5.2895
-5.64414	0.0442535
-7.54262	-4.91673
-12.3269	-13.9225
-4.47072	-2.45179
-5.79979	-5.44936
-21.284	-14.913
-17.7145	-20.2781
-5.07646	-21.6201
-10.194	-19.1208
-9.03058	-17.9553
-8.03016	-16.7477
-5.78981	-16.2387
-6.3409	-17.0095
-9.79565	-23.3974
-8.07427	-23.2453
-6.30075	-24.3152
-8.14185	-18.9773
-7.72088	-20.0837
-18.3931	-20.8533
-21.9339	-19.1405
-23.9427	-19.9969
-18.6156	-14.9158
-20.732	-10.048
-20.3685	-13.3582
-14.9106	-13.2231
-14.9141	-11.1103
-12.7392	-14.1821
-6.45501	-7.40129
-15.2303	-12.3233
-15.5943	-16.3158
-5.69713	-10.9724
-7.55987	-14.1623
-1.49146	-9.19718
-10.692	-15.9468
-16.1666	-15.2902
-14.5172	-10.6124
-23.7414	-13.5761
-19.5451	-21.7744
-20.5586	-15.9769
-14.5461	-12.6739
-23.1338	-17.4019
